2020-04-27 12:04:643 INFO  BrowserSelector :18 - Launching Chrome Browser
2020-04-27 14:04:478 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:506 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:533 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:561 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:591 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:619 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:646 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:678 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:707 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:734 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:762 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:790 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:820 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:849 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:877 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:906 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:932 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:963 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:992 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:21 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:52 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:81 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:112 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:146 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:178 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:210 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:241 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:274 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:304 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:351 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:381 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:409 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:435 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:461 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:488 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:513 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:541 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:569 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:596 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:626 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:656 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:685 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:714 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:742 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:769 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:802 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:830 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:859 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:887 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:914 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:942 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:968 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:995 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:22 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:49 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:78 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:107 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:136 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:162 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:188 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:216 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:245 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:274 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:311 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:349 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:387 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:416 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:445 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:477 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:505 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:538 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:568 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:606 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:642 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:678 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:713 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:746 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:775 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:804 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:833 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:863 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:890 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:917 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:943 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:973 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:04 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:34 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:66 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:95 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:125 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:153 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:184 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:212 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:243 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:272 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:302 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:332 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:364 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:393 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:422 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:452 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:482 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:508 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:546 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:577 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:606 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:635 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:662 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:690 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:721 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:751 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:778 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:841 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:896 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:959 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:39 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:99 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:159 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:224 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:290 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:358 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:431 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:522 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:593 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:656 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:720 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:785 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:852 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:917 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:990 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:54 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:117 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
